Date,KO_Close,KO_dailyReturns,PEP_Close,PEP_dailyReturns,spread,abs_sprd,KO_rolling avg,PEP_rolling avg,isSprdPos,signal,axe,leverage,ratio,KO_Size,PEP_Size,KO_Cashflow,PEP_Cashflow,KO_MTM,PEP_MTM,Live Trades,KO_PnL,PEP_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2020-04-06,46.66999816894531,0.06479571570262666,131.16000366210938,0.052733024458887945,0.01206269124373871,0.01206269124373871,0.048110106643391985,0.05966288011475516,1,0,0.0,5,2.2871783198012245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05966288011475516,0.0,0.0,0.0,0,0.0,0.0
2020-04-07,46.5099983215332,-0.00342832341310384,130.47999572753906,-0.0051845678223837455,0.0017562444092799057,0.0017562444092799057,0.04809080829161026,0.05964011513983903,1,0,0.0,5,4.242563833787114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05964011513983903,0.0,0.0,0.0,0,0.0,0.0
2020-04-08,47.81999969482422,0.028166016352757284,132.61000061035156,0.016324378851607646,0.011841637501149638,0.011841637501149638,0.04849597694643169,0.059710016660779706,1,0,0.0,5,1.607229688949807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.059710016660779706,0.0,0.0,0.0,0,0.0,0.0
2020-04-09,49.0,0.024675874376960616,133.6300048828125,0.0076917598051902125,0.016984114571770403,0.016984114571770403,0.04814176769590885,0.059268010615279795,1,0,0.0,5,0.8500824837091235,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.059268010615279795,0.0,0.0,0.0,0,0.0,0.0
2020-04-13,46.93000030517578,-0.04224489173110646,130.88999938964844,-0.020504418117524792,-0.021740473613581668,0.021740473613581668,0.04849975930010409,0.05908737121362532,0,0,0.0,5,1.3537209699943633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05908737121362532,0.0,0.0,0.0,0,0.0,0.0
2020-04-14,48.91999816894531,0.042403534004453514,138.39999389648438,0.057376381250330066,-0.014972847245876553,0.014972847245876553,0.048398190387736205,0.05951592141161795,0,0,0.0,5,3.82807765692581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05951592141161795,0.0,0.0,0.0,0,0.0,0.0
2020-04-15,47.61000061035156,-0.026778364832919066,135.02999877929688,-0.024349676776055817,-0.0024286880568632485,0.0024286880568632485,0.048572010822531514,0.05963632223107629,0,0,0.0,5,2.5789399105896975,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05963632223107629,0.0,0.0,0.0,0,0.0,0.0
2020-04-16,47.099998474121094,-0.010712080018742576,135.63999938964844,0.004517519187337005,-0.01522959920607958,0.01522959920607958,0.04744315595808271,0.05893059028324197,0,0,0.0,5,1.2144875965104953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05893059028324197,0.0,0.0,0.0,0,0.0,0.0
2020-04-17,48.060001373291016,0.020382227818911636,137.5500030517578,0.01408141898189319,0.006300808837018446,0.006300808837018446,0.04732086646559313,0.058701758146518866,1,0,0.0,5,1.9772955762813795,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.058701758146518866,0.0,0.0,0.0,0,0.0,0.0
2020-04-20,46.529998779296875,-0.031835259056909426,134.5500030517578,-0.021810250333990533,-0.010025008722918893,0.010025008722918893,0.047423183420232086,0.05884226152188862,0,0,0.0,5,1.981084193666712,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05884226152188862,0.0,0.0,0.0,0,0.0,0.0
2020-04-21,45.380001068115234,-0.024715188939427257,130.94000244140625,-0.02683017858396397,0.0021149896445367133,0.0021149896445367133,0.0463642494220919,0.05824526800683608,1,0,0.0,5,3.1323297221468707,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05824526800683608,0.0,0.0,0.0,0,0.0,0.0
2020-04-22,45.68000030517578,0.0066108248126801605,132.6199951171875,0.012830247781101312,-0.006219422968421151,0.006219422968421151,0.045849053146009844,0.0580331426881639,0,0,0.0,5,5.634589798456962,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0580331426881639,0.0,0.0,0.0,0,0.0,0.0
2020-04-23,45.06999969482422,-0.013353778596241539,130.25999450683594,-0.017795209600680373,0.004441431004438834,0.004441431004438834,0.04568334500411756,0.05779517866916693,1,0,0.0,5,3.851433793326447,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05779517866916693,0.0,0.0,0.0,0,0.0,0.0
2020-04-24,45.43000030517578,0.007987588479901886,134.36000061035156,0.03147555870118257,-0.023487970221280685,0.023487970221280685,0.04221253915964253,0.05393083180296106,0,0,0.0,5,11.654268599183562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05393083180296106,0.0,0.0,0.0,0,0.0,0.0
2020-04-27,46.779998779296875,0.029716012878108877,134.4600067138672,0.000744314550917835,0.028971698327191042,0.028971698327191042,0.04225857765277121,0.05062312517479873,1,0,0.0,5,0.07199442937463882,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05062312517479873,0.0,0.0,0.0,0,0.0,0.0
2020-04-28,46.7400016784668,-0.0008550043153865428,136.32000732421875,0.013833114067216101,-0.014688118382602644,0.014688118382602644,0.040386605600811386,0.04568057898323966,0,0,0.0,5,47.18701753298029,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04568057898323966,0.0,0.0,0.0,0,0.0,0.0
2020-04-29,47.119998931884766,0.008130022245870672,133.36000061035156,-0.021713663107625902,0.029843685353496574,0.029843685353496574,0.03967821061277831,0.03968821472269317,1,0,0.0,5,7.558953579667489,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03968821472269317,0.0,0.0,0.0,0,0.0,0.0
2020-04-30,45.88999938964844,-0.026103556241891646,132.2899932861328,-0.008023450204871163,-0.018080106037020482,0.018080106037020482,0.03888411746586925,0.038345576214459165,0,0,0.0,5,0.8860748834063548,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03888411746586925,0.0,0.0,0.0,0,0.0,0.0
2020-05-01,45.599998474121094,-0.006319479611777035,130.13999938964844,-0.016252127943147676,0.009932648331370642,0.009932648331370642,0.03669363742690709,0.03802152833928137,1,0,0.0,5,7.339642179189352,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03802152833928137,0.0,0.0,0.0,0,0.0,0.0
2020-05-04,45.13999938964844,-0.010087699558448793,130.9199981689453,0.005993536060819427,-0.01608123561926822,0.01608123561926822,0.03286212641043123,0.03074649036573981,0,0,0.0,5,1.7231989652430661,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03286212641043123,0.0,0.0,0.0,0,0.0,0.0
2020-05-05,45.400001525878906,0.0057599056213122335,131.6699981689453,0.005728689356015559,3.1216265296674095e-05,3.1216265296674095e-05,0.032512691485320364,0.030740763440633773,1,0,0.0,5,2.8845021535362636,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032512691485320364,0.0,0.0,0.0,0,0.0,0.0
2020-05-06,44.75,-0.014317213745210777,130.77999877929688,-0.006759318007329873,-0.007557895737880904,0.007557895737880904,0.031662897509693304,0.027433738930336703,0,0,0.0,5,1.379725401319683,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031662897509693304,0.0,0.0,0.0,0,0.0,0.0
2020-05-07,44.599998474121094,-0.0033519894051152743,131.5500030517578,0.00588778314458005,-0.009239772549695324,0.009239772549695324,0.03024010172369489,0.027250488533855394,0,0,0.0,5,5.1808997324178145,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03024010172369489,0.0,0.0,0.0,0,0.0,0.0
2020-05-08,46.11000061035156,0.0338565512980149,134.22999572753906,0.02037242579710785,0.013484125500907052,0.013484125500907052,0.028559962486415246,0.024674422927218644,1,0,0.0,5,1.75167880529659,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028559962486415246,0.0,0.0,0.0,0,0.0,0.0
2020-05-11,45.540000915527344,-0.012361736874413665,134.3800048828125,0.0011175531553910822,-0.013479290029804747,0.013479290029804747,0.027917880044832945,0.024676375637447852,0,0,0.0,5,0.2667658984087612,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027917880044832945,0.0,0.0,0.0,0,0.0,0.0
2020-05-12,44.81999969482422,-0.015810303167069883,132.94000244140625,-0.01071589811789353,-0.005094405049176354,0.005094405049176354,0.026530829397871634,0.023750542628946467,0,0,0.0,5,2.0103524860411954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026530829397871634,0.0,0.0,0.0,0,0.0,0.0
2020-05-13,43.939998626708984,-0.01963411588815467,132.9600067138672,0.00015047594473860393,-0.019784591832893272,0.019784591832893272,0.02660133590317301,0.022182286271751984,0,0,0.0,5,0.02319085272930977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02660133590317301,0.0,0.0,0.0,0,0.0,0.0
2020-05-14,43.70000076293945,-0.005461945181392203,133.0800018310547,0.0009024903063199474,-0.00636443548771215,0.00636443548771215,0.025027167616333643,0.021863395460770756,0,0,0.0,5,0.5031836978688439,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025027167616333643,0.0,0.0,0.0,0,0.0,0.0
2020-05-15,43.2599983215332,-0.010068705577218284,135.9499969482422,0.021565938365637916,-0.0316346439428562,0.0316346439428562,0.02381405486468024,0.020484757811529933,0,1,1.0,5,6.731121377205526,34.0,-5.0,-1470.839942932129,679.7499847412109,0.0,0.0,Opened,-1470.839942932129,679.7499847412109,0.0,0.02381405486468024,2150.58992767334,0.0,0.0,0,0.0,2150.58992767334
2020-05-18,44.970001220703125,0.03952850128333796,135.52000427246094,-0.0031628737435349663,0.042691375026872924,0.042691375026872924,0.024888260817899993,0.020512074735839107,1,0,-1.0,5,0.24113042679932756,-34.0,5.0,1528.9800415039062,-677.6000213623047,58.140098571777344,2.14996337890625,Closed,1528.9800415039062,-677.6000213623047,60.290061950683594,0.024888260817899993,2206.580062866211,60.290061950683594,0.027322852664756942,0,60.290061950683594,0.0
2020-05-19,44.540000915527344,-0.009561936702323637,131.72999572753906,-0.027966414001154516,0.01840447729883088,0.01840447729883088,0.021848513936787387,0.01900207480001601,1,0,0.0,5,8.650184569178336,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021848513936787387,0.0,0.0,0.0,0,0.0,0.0
2020-05-20,45.88999938964844,0.030309798975564517,131.25999450683594,-0.003567913428580427,0.033877712404144944,0.033877712404144944,0.022592218229508115,0.018988220545009635,1,1,1.0,5,0.3367019115426268,-2.0,5.0,91.77999877929688,-656.2999725341797,0.0,0.0,Opened,91.77999877929688,-656.2999725341797,0.0,0.022592218229508115,748.0799713134766,0.0,0.0,0,0.0,748.0799713134766
2020-05-21,45.16999816894531,-0.01568971955283005,130.2100067138672,-0.0079992978585266,-0.007690421694303451,0.007690421694303451,0.022107024513291534,0.018801937768322022,0,0,-1.0,5,1.4697077213288394,2.0,-5.0,-90.33999633789062,651.0500335693359,1.44000244140625,-5.24993896484375,Closed,-90.33999633789062,651.0500335693359,-3.8099365234375,0.022107024513291534,741.3900299072266,-3.8099365234375,-0.0051389098446795334,0,-3.8099365234375,0.0
2020-05-22,45.029998779296875,-0.003099388871454223,130.47999572753906,0.002073488977426763,-0.005172877848880986,0.005172877848880986,0.021540246530798824,0.01874605239422342,0,0,0.0,5,1.9385082797050075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021540246530798824,0.0,0.0,0.0,0,0.0,0.0
2020-05-26,46.09000015258789,0.023539893449394667,129.75,-0.005594694600261962,0.02913458804965663,0.02913458804965663,0.020695986229848595,0.018395244878394165,1,1,1.0,5,0.6690715274626661,-4.0,5.0,184.36000061035156,-648.75,0.0,0.0,Opened,184.36000061035156,-648.75,0.0,0.020695986229848595,833.1100006103516,0.0,0.0,0,0.0,833.1100006103516
2020-05-27,46.72999954223633,0.013885862172480445,130.80999755859375,0.008169538023844014,0.005716324148636431,0.005716324148636431,0.019268010346899764,0.014964770921691763,1,1,0.0,5,1.646909781676469,4.0,-5.0,-186.9199981689453,654.0499877929688,-2.55999755859375,5.29998779296875,Live,0.0,0.0,0.0,0.019268010346899764,840.9699859619141,2.739990234375,0.003258130825252887,0,0.0,0.0
2020-05-28,47.09000015258789,0.007703843652431042,132.2899932861328,0.011314087265203998,-0.0036102436127729565,0.0036102436127729565,0.01871930633441778,0.014519112249551106,0,0,-1.0,5,4.125820851090605,4.0,-5.0,-188.36000061035156,661.4499664306641,-4.0,12.699966430664062,Closed,-188.36000061035156,661.4499664306641,8.699966430664062,0.01871930633441778,849.8099670410156,8.699966430664062,0.010237543413331327,0,8.699966430664062,0.0
2020-05-29,46.68000030517578,-0.008706728521630236,131.5500030517578,-0.005593697724169178,-0.0031130307974610583,0.0031130307974610583,0.01868401252693836,0.01451403155684327,0,0,0.0,5,1.8105228198049166,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01868401252693836,0.0,0.0,0.0,0,0.0,0.0
2020-06-01,46.9900016784668,0.006640989101635464,132.99000549316406,0.010946426514636398,-0.004305437413000934,0.004305437413000934,0.01832885170222577,0.014413247959435903,0,0,0.0,5,4.6650160449074844,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01832885170222577,0.0,0.0,0.0,0,0.0,0.0
2020-06-02,46.900001525878906,-0.0019153043067272613,132.6300048828125,-0.0027069749265486998,0.0007916706198214385,0.0007916706198214385,0.017358328554384555,0.013875129913897836,1,0,0.0,5,3.996827240721361,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017358328554384555,0.0,0.0,0.0,0,0.0,0.0
2020-06-03,47.900001525878906,0.02132196092676475,132.82000732421875,0.0014325750916930335,0.019889385835071716,0.019889385835071716,0.01709361472482656,0.01294609080361197,1,1,1.0,5,0.18630230373045556,-1.0,5.0,47.900001525878906,-664.1000366210938,0.0,0.0,Opened,47.900001525878906,-664.1000366210938,0.0,0.01709361472482656,712.0000381469727,0.0,0.0,0,0.0,712.0000381469727
2020-06-04,47.91999816894531,0.00041746643902729197,130.57000732421875,-0.016940218912258165,0.017357685351285457,0.017357685351285457,0.0170726840112893,0.01311273123241321,1,1,0.0,5,110.56663350334449,1.0,-5.0,-47.91999816894531,652.8500366210938,-0.01999664306640625,-11.25,Live,0.0,0.0,0.0,0.0170726840112893,700.7700347900391,-11.269996643066406,-0.016082303870831267,0,0.0,0.0
2020-06-05,49.09000015258789,0.02441573514918871,132.44000244140625,0.014321781514066378,0.010093953635122332,0.010093953635122332,0.01731243082621647,0.012956748370027592,1,1,0.0,5,1.5825352244448352,1.0,-5.0,-49.09000015258789,662.2000122070312,-1.1899986267089844,-1.9000244140625,Live,0.0,0.0,0.0,0.01731243082621647,711.2900123596191,-3.0900230407714844,-0.004344251974691313,0,0.0,0.0
2020-06-08,49.849998474121094,0.01548173394114638,132.2100067138672,-0.001736603165956696,0.017218337107103077,0.017218337107103077,0.017440537834395087,0.011576017991558189,1,1,0.0,5,0.2974953395893986,1.0,-5.0,-49.849998474121094,661.0500335693359,-1.9499969482421875,-3.0500030517578125,Live,0.0,0.0,0.0,0.017440537834395087,710.900032043457,-5.0,-0.0070333377052012175,0,0.0,0.0
2020-06-09,49.0,-0.0170511233728996,132.97000122070312,0.005748388686498851,-0.022799512059398452,0.022799512059398452,0.0170792806236632,0.011630084383749689,0,0,-1.0,5,0.9148517474384789,1.0,-5.0,-49.0,664.8500061035156,-1.0999984741210938,0.749969482421875,Closed,-49.0,664.8500061035156,-0.35002899169921875,0.0170792806236632,713.8500061035156,-0.35002899169921875,-0.0004903396914007463,0,-0.35002899169921875,0.0
2020-06-10,48.619998931884766,-0.007755123839086386,134.1300048828125,0.00872379974024362,-0.016478923579330007,0.016478923579330007,0.01716095361242137,0.011451940567999587,0,0,0.0,5,3.103329899122376,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01716095361242137,0.0,0.0,0.0,0,0.0,0.0
2020-06-11,45.540000915527344,-0.06334837688236916,127.83999633789062,-0.04689486554792399,-0.01645351133444517,0.01645351133444517,0.02078235990258405,0.013753733858352084,0,0,0.0,5,2.078086005662141,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02078235990258405,0.0,0.0,0.0,0,0.0,0.0
2020-06-12,45.599998474121094,0.0013174694200168702,129.0,0.009073871208846063,-0.0077564017888291925,0.0077564017888291925,0.020232571984128887,0.013820261949041412,0,0,0.0,5,19.483947442429056,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020232571984128887,0.0,0.0,0.0,0,0.0,0.0
2020-06-15,46.29999923706055,0.015350894437786478,130.47999572753906,0.011472835097201983,0.0038780593405844943,0.0038780593405844943,0.020385876221839606,0.013673791890101214,1,0,0.0,5,2.106201977062118,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020385876221839606,0.0,0.0,0.0,0,0.0,0.0
2020-06-16,46.77000045776367,0.010151214437319478,131.6699981689453,0.009120190683414409,0.0010310237539050693,0.0010310237539050693,0.02035106923503352,0.013731436218683666,1,0,0.0,5,2.5293292822076565,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02035106923503352,0.0,0.0,0.0,0,0.0,0.0
2020-06-17,46.58000183105469,-0.004062403781256441,131.75999450683594,0.0006834991960367187,-0.004745902977293159,0.004745902977293159,0.020357267444142645,0.013693280654447148,0,0,0.0,5,0.4759255134175849,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020357267444142645,0.0,0.0,0.0,0,0.0,0.0
2020-06-18,46.9900016784668,0.008802057348541448,132.77999877929688,0.0077413806541106744,0.0010606766944307733,0.0010606766944307733,0.02019210345858407,0.013698199953405115,1,0,0.0,5,2.4852004798107394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02019210345858407,0.0,0.0,0.0,0,0.0,0.0
2020-06-19,46.02000045776367,-0.020642715174611914,131.27999877929688,-0.011296882164408384,-0.00934583301020353,0.00934583301020353,0.02058795360455299,0.013828059153335607,0,0,0.0,5,1.5611467303892994,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02058795360455299,0.0,0.0,0.0,0,0.0,0.0
2020-06-22,45.7400016784668,-0.0060842845830445524,131.0500030517578,-0.00175194797134115,-0.004332336611703402,0.004332336611703402,0.019678120830110314,0.013284774055883838,0,0,0.0,5,0.8249973326242921,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019678120830110314,0.0,0.0,0.0,0,0.0,0.0
2020-06-23,45.63999938964844,-0.002186320182524959,131.36000061035156,0.002365490662913805,-0.004551810845438764,0.004551810845438764,0.019546372623777657,0.013292652923983137,0,0,0.0,5,3.114045731252214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019546372623777657,0.0,0.0,0.0,0,0.0,0.0
2020-06-24,44.650001525878906,-0.02169145216934576,129.55999755859375,-0.013702824629980737,-0.007988627539365023,0.007988627539365023,0.019741619029698176,0.013381377568326946,0,0,0.0,5,1.8330357078499917,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019741619029698176,0.0,0.0,0.0,0,0.0,0.0
2020-06-25,44.93000030517578,0.006270969086856315,131.41000366210938,0.014279145865829124,-0.008008176778972809,0.008008176778972809,0.01941415838453143,0.01366061627347682,0,0,0.0,5,6.65977529467825,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01941415838453143,0.0,0.0,0.0,0,0.0,0.0
2020-06-26,43.56999969482422,-0.030269321191054965,128.92999267578125,-0.018872315023328867,-0.011397006167726098,0.011397006167726098,0.020207765547775654,0.014071537433530722,0,0,0.0,5,1.8449682495773025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020207765547775654,0.0,0.0,0.0,0,0.0,0.0
2020-06-29,44.36000061035156,0.01813176316412024,131.0800018310547,0.016675787461495117,0.001455975702625123,0.001455975702625123,0.0203736498015484,0.013827829796889067,1,0,0.0,5,2.717635511730281,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0203736498015484,0.0,0.0,0.0,0,0.0,0.0
2020-06-30,44.68000030517578,0.007213699062698975,132.25999450683594,0.009002080098397647,-0.0017883810356986718,0.0017883810356986718,0.019081889790822485,0.013943784203244335,0,0,0.0,5,3.6940280179997824,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019081889790822485,0.0,0.0,0.0,0,0.0,0.0
2020-07-01,44.81999969482422,0.0031333793350987182,132.36000061035156,0.0007561326755571862,0.002377246659541532,0.002377246659541532,0.019003983760788337,0.01295952263833514,1,0,0.0,5,0.7126395850069203,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019003983760788337,0.0,0.0,0.0,0,0.0,0.0
2020-07-02,44.880001068115234,0.0013387187349298557,132.85000610351562,0.0037020662655220526,-0.002363347530592197,0.002363347530592197,0.01814776469041795,0.012953805251623391,0,0,0.0,5,8.185845944211477,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01814776469041795,0.0,0.0,0.0,0,0.0,0.0
2020-07-06,45.22999954223633,0.007798539790359937,133.3000030517578,0.0033872557588860985,0.004411284031473839,0.004411284031473839,0.01797928098692278,0.01286317612053325,1,0,0.0,5,1.280083422725497,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01797928098692278,0.0,0.0,0.0,0,0.0,0.0
2020-07-07,45.209999084472656,-0.00044219451616389627,133.57000732421875,0.002025538381691616,-0.0024677328978555124,0.0024677328978555124,0.017968991038744192,0.01286302353678814,0,0,0.0,5,13.533233531391499,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017968991038744192,0.0,0.0,0.0,0,0.0,0.0
2020-07-08,45.06999969482422,-0.0030966465933091047,134.22000122070312,0.0048663162449831265,-0.007962962838292231,0.007962962838292231,0.01743067472886361,0.012823695913770887,0,0,0.0,5,4.679919341233449,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01743067472886361,0.0,0.0,0.0,0,0.0,0.0
2020-07-09,43.90999984741211,-0.02573773808002311,132.7100067138672,-0.011250145232475361,-0.014487592847547748,0.014487592847547748,0.017792950874360197,0.012949813907425764,0,0,0.0,5,1.3210765619540714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017792950874360197,0.0,0.0,0.0,0,0.0,0.0
2020-07-10,45.150001525878906,0.02823961928435037,134.4600067138672,0.013186646910305244,0.015052972374045126,0.015052972374045126,0.018554554286571132,0.013007804231442143,1,0,0.0,5,1.3906277752978566,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018554554286571132,0.0,0.0,0.0,0,0.0,0.0
